#vid1
-3.19614876553,-15.6640054585,0.937810446934

#vid129
-3.91862368925,-15.4236624087,0.738965458415

#vid130
-2.70984875543,-16.0395038261,0.862665311503

#vid131
-2.61215328975,-15.9762619759,0.787284572348

#vid132
-2.42348969497,-16.703477761,1.15613880618

#vid133
-2.78566714504,-15.7151980445,0.816067004113

#vid134
-3.04136879232,-15.5114505947,0.828736721112

#vid135
-2.3704453604,-16.3395106116,0.830799244147

#vid136
-2.22735267305,-16.5614962122,0.855456971443

#vid137
-2.57496287585,-16.1742256288,0.863742207848

#vid138
-2.57496287585,-16.1742256288,0.863742207848

#vid139
-2.64630471718,-16.1183384695,1.26274979144

#vid140
-2.82650253866,-16.4416747462,1.03488476766

#vid141
-2.59156778981,-15.5878503894,0.733080158059

#vid142
-2.56971975225,-15.8970767913,0.684927317401

#vid143
-2.61904166334,-15.6828902818,0.498415790794

#vid144
-2.40108024423,-15.9338512158,0.675724794924

#vid145
-3.42856066815,-15.6925619934,0.685204087686

#vid146
-2.61904166334,-15.6828902818,0.498415790794

#vid147
-2.52877207936,-15.9663072151,0.602248514539

#vid148
-8.81124152354,-17.42087915,1.45078972605

#vid149
-3.60273252721,-15.7046763648,0.692153259792

#vid150
-2.67214270746,-16.0079961397,0.68538142393

#vid151
-2.87762884573,-16.1806364423,0.755732371448

#vid152
-2.56140339589,-15.8721190494,0.583916136064

#vid153
-2.90453660576,-16.1067641573,0.935568045273

#vid154
-2.69076498912,-15.7349882667,0.648879232001

#vid155
-3.26405747305,-15.7689285236,0.936848317215

#vid156
-3.39207814373,-15.7133991215,0.906564155572

#vid157
-3.1606291302,-15.8139611384,0.848358785104

#vid158
-2.72860654258,-16.0277675598,0.858876377709

#vid159
-2.50633006838,-15.9251096857,0.834958840995

#vid160
-2.3355040556,-16.7974639107,1.09026629823

#vid161
-2.52183394886,-16.0075662302,0.991695147187

#vid162
-3.16734714443,-15.6303456537,0.89609092422

#vid163
-8.75340139434,-18.0197705393,1.14885298929

#vid164
-2.79735015013,-15.9950956794,0.646916675372

#vid165
-4.73923271645,-16.0731402149,1.25186289111

#vid166
-3.26905067859,-15.776250087,0.813370771597

#vid167
-2.88536075711,-16.0824774898,0.728138273238

#vid168
-2.18283673949,-15.973785514,0.556711167972

#vid169
-2.35035154188,-16.0689625494,0.601785887218

#vid170
-2.62864319108,-16.2303743738,0.665808224464

#vid171
-4.4578576974,-15.8992910333,1.11321540451

#vid172
-4.39013321052,-16.1175384585,1.22579688319

#vid173
-2.6633517558,-15.7036425308,0.51804921789

#vid174
-2.94309972851,-15.5701804601,0.878773795479

#vid175
-2.40210359525,-15.8338281066,0.757486630473

#vid176
-2.11993208444,-16.5322903574,0.896311971541

#vid177
-8.83970278435,-17.6894458797,1.36677208029

#vid178
-3.06521354749,-15.9224933181,0.873905140066

#vid179
-3.55635507371,-15.5488088637,0.731961463803

#vid180
-3.07809726939,-15.8628471958,0.684263292249

#vid181
-2.6459857799,-15.9902917888,0.851734174677

#vid182
-2.80214834168,-16.0196346687,0.685467386022

#vid183
-8.55320618972,-17.7017204988,0.914101192856

#vid184
-8.46520942067,-17.707375798,1.00268778668

#vid185
-4.89459468587,-16.0698723372,1.42466612935

#vid186
-8.96319743628,-17.429405052,1.25346063968

#vid187
-8.85579956767,-17.5606660578,1.47476032242

#vid188
-2.23103986728,-16.6821779663,1.01043306938

#vid189
-2.96187302572,-16.0835510709,0.911226420444

#vid190
-2.51816429659,-16.1576025713,0.752187663748

#vid191
-2.81821807978,-15.6455779583,0.640330300448

#vid192
-2.83874021238,-15.8255207573,0.597805805199

#vid193
-3.00079792695,-15.894242474,0.912097821632

#vid194
-8.87232983748,-17.4021171538,1.29886767928

#vid195
-9.15238380673,-17.9774720547,1.0143926272

#vid196
-4.63424518306,-16.261231117,1.2301289201

#vid197
-3.12644392834,-15.8763545429,0.869401688649

#vid198
-3.20118404915,-15.7228701715,0.775318271186

#vid199
-2.9599223282,-15.866694512,0.781795596497

#vid200
-4.55835146622,-15.7082816068,1.1234899539

#vid201
-4.74148851534,-15.5856007603,1.01428413325

#vid202
-8.77714485196,-17.3638216379,1.3624309435

#vid203
-8.93564292247,-17.8491861382,1.32998581215

#vid204
-8.9510478236,-17.5523368327,1.30590470387

#vid205
-8.13570096865,-19.0138766308,0.804804282298

#vid206
-9.03119186111,-17.8181498076,1.31903944296

#vid207
-8.77906735306,-18.1159338478,1.17231631151

#vid208
-3.2824269989,-15.4976756375,1.22849556305

#vid209
-4.45162084252,-15.9305338859,1.18840623212

#vid210
-4.82354327392,-15.7392200639,1.08389543789

#vid211
-2.80072214939,-15.8446794406,0.862608445463

#vid212
-2.63613108867,-16.1522940003,0.953535397825

#vid213
-4.81445559925,-16.0671032136,1.28823107427

#vid214
-2.5936030254,-16.3586549251,0.881234742367

#vid215
-2.94921093805,-15.7950229689,0.694079090057

#vid216
-2.18149276112,-16.3897429689,0.593203832108

#vid217
-2.51425083976,-15.8915534229,0.525715583375

#vid218
-2.32079964575,-16.5301440653,0.595124904806

#vid219
-4.8736732124,-16.0027993296,1.3355373939

#vid220
-4.90368896089,-15.806981485,1.23467641941

#vid221
-2.66189494409,-15.7891372006,0.748206199458

#vid222
-2.41232325734,-15.8532560422,0.619021934279

#vid223
-2.28210339333,-16.1372713041,0.63319433567

#vid224
-2.3103126852,-16.0056784171,0.661739172935

#vid225
-2.46010016721,-16.1557809418,1.20469881436

#vid226
-2.13118400384,-16.2241805165,0.729723513124

#vid227
-4.06369442231,-15.7658495336,0.858757625338

#vid228
-2.90224637803,-15.9867739459,0.598708635399

#vid229
-2.83050795964,-16.1255749431,0.871656621379

#vid230
-2.33326064664,-16.0809898234,0.752906620428

#vid231
-2.54832518964,-16.1526496682,0.82524742265

#vid232
-2.81323007016,-16.3850207808,1.27641762487

#vid233
-2.77833634377,-15.7610552846,0.665107792508

#vid234
-3.18550508015,-15.8400650253,0.983762763273

#vid235
-2.55967788472,-15.3738175858,0.656007367574

#vid236
-3.34279889434,-15.8842284125,1.29995376398

#vid237
-2.88691733206,-15.9954034604,1.07985457594

#vid238
-2.55580498765,-15.5679574884,0.991401053208

#vid239
-2.60664419322,-15.5438731074,0.884263828617

#vid240
-3.11746980317,-15.9870230296,1.22855007915

#vid241
-2.94949437638,-15.7990020041,1.07192776753

#vid242
-3.80779596729,-15.5989860473,0.835785664203

#vid243
-2.85335131281,-15.9681699373,0.6927060245

#vid244
-2.57834550485,-16.04969759,0.761630735047

#vid245
-8.99550857223,-17.7690587619,1.18540415009

#vid246
-8.5027622483,-17.6430234186,1.271820789

#vid247
-8.87930725716,-17.7002758248,1.21048643606

#vid248
-8.47896678951,-17.8696536037,1.07248461227

#vid249
-2.52353265399,-15.8011613591,1.11437990619

#vid250
-2.73839454228,-16.091183565,1.11314966337

#vid251
-2.98796465361,-16.1675910921,0.83596831561

#vid252
-2.18070225849,-15.9460870421,0.839211984477

#vid253
-2.6846854608,-15.9841623668,0.97165984069

#vid254
-8.68084717317,-18.4235734836,0.96130749021

#vid255
-2.87808921594,-16.0359805376,0.684470250011

#vid256
-8.96181799134,-17.3191032711,1.3015169776

#vid257
-8.66526330464,-17.9612188605,1.11788082058

#vid258
-8.76359724189,-17.9232409311,1.3567262234

#vid259
-3.13388626701,-15.4352845219,0.723971161741

#vid260
-3.2637310523,-15.7743451059,0.789405506941

#vid261
-2.61197057132,-15.7055977415,0.638957797456

#vid262
-2.51122027488,-15.9240375055,0.889712020801

#vid263
-9.1329727779,-17.6632031907,1.20203717547

#vid264
-9.17524773448,-17.6554011753,1.21140386292

#vid265
-2.60081689517,-15.9219746873,0.72309012051

#vid266
-3.33942917761,-15.6693828354,0.932615735109

#vid267
-2.51344581767,-15.8939094355,0.74837369743

#vid268
-1.96980930852,-16.0433197206,0.731439964788

#vid269
-2.22308118218,-16.1066598324,0.783794569852

#vid270
-4.76503212298,-16.2716386854,1.31306065205

#vid271
-3.1368432763,-15.7096265271,0.900130613067

#vid272
-2.53300471578,-16.1661649277,0.870579356072

#vid273
-2.34912115418,-16.0087621115,0.776316866143

#vid274
-2.27266725498,-16.0224912544,0.968768073724

#vid275
-2.41994035208,-15.9677688467,0.762420548207

#vid276
-2.43190542393,-15.7670895504,1.00124056929

#vid277
-2.49556279904,-16.263663854,0.833620432984

#vid278
-2.33310268487,-16.6216229926,0.944698086697

#vid279
-4.84528985595,-16.1428809635,1.42218353604

#vid280
-3.32309975578,-15.7052798089,0.870347120667

#vid281
-2.99306949545,-16.3949525379,0.753698241846

#vid282
-3.44111423241,-16.1528850912,1.12475542356

#vid283
-4.81720196811,-16.0064215787,1.25826763686

#vid284
-3.36702297008,-15.8876826711,0.753994493948

#vid285
-2.37125074751,-16.4814866289,0.665468367242

#vid286
-2.10196166766,-16.3849127874,0.668755676515

#vid287
-3.79249869821,-15.7423927379,0.860275177862

#vid288
-2.14002421516,-16.0892294966,0.718199824367

#vid289
-2.96279251954,-16.0253679557,0.711299236065

#vid290
-4.85735432493,-15.8633389877,1.23297505811

#vid291
-2.32100616283,-15.9686437894,0.63100153119

#vid292
-2.71311710962,-16.0261420976,0.656754756109

#vid293
-2.65446535378,-15.9630625593,0.86397608209

#vid294
-3.06001799744,-15.7300047777,0.87504660701

#vid295
-2.01969380504,-16.2951294862,0.804224004511

#vid296
-2.97593735202,-15.3979890882,0.81940825215

#vid297
-3.04840716832,-15.4911238321,0.895195476515

#vid298
-2.71364630999,-15.9914041439,0.555289178637

#vid299
-2.24715056411,-15.8573709325,0.568816437683

#vid300
-2.46652898864,-15.8273612278,0.595307242512

#vid301
-2.79520915822,-15.9840831469,0.732530955955

#vid302
-2.71427970152,-16.1504267278,0.724840000148

#vid303
-2.23832368212,-15.9620190508,0.593005630128

#vid304
-2.54443078618,-15.9725682925,0.627022712458

#vid305
-2.7610269187,-16.0139522692,0.710015263624

#vid306
-2.08728717713,-16.4189480244,0.780801596836

#vid307
-2.44485536074,-16.0663570558,0.712424765856

#vid308
-2.99192716851,-15.3846782161,0.836268552201

#vid309
-3.34360267607,-15.7686256304,0.963163351998

#vid310
-3.05407916093,-15.8441112229,0.779506144476

#vid311
-4.48185808255,-16.1448491852,1.26603779639

#vid312
-3.02681575505,-15.8571903675,0.849881320727

#vid313
-3.08876934193,-15.7402901694,0.871990484177

#vid314
-2.93770261092,-16.1985086714,0.902232161151

#vid315
-2.35086961991,-16.5602001344,0.787853951976

#vid316
-8.38886660442,-18.5310265421,1.11734064001

#vid317
-8.93685115418,-17.5281232905,1.26994607723

#vid318
-9.07416176325,-18.4419410623,0.990054539458

#vid319
-8.6828115583,-17.4865042537,1.26074304204

#vid320
-9.03283145152,-18.1309987583,1.17137598155

#vid321
-8.75730612688,-17.4805172687,1.28323062246

#vid322
-8.84196015034,-17.5045275646,1.41497221526

#vid323
-8.84813555323,-18.0474066619,1.136824626

#vid324
-8.23045103314,-18.1925092911,1.04178439326

#vid325
-8.97907324948,-17.508070715,1.30705553024

#vid326
-8.90186042711,-17.8564843354,1.15308911221

#vid327
-8.94354715839,-17.573399547,1.20630937727

#vid328
-8.94509059785,-17.5272662134,1.24422790177

#vid329
-8.37073338316,-18.9260844861,0.932553167168

#vid330
-8.25986784221,-19.3835243154,0.750922640621

#vid331
-8.89635411132,-17.4755509778,1.27028918483

#vid332
-8.93200902472,-17.5108051084,1.2523697113

#vid333
-8.77297860604,-17.1852684689,1.43159016662

#vid334
-8.71032971626,-17.5205117191,1.28584193803

#vid335
-8.68746357158,-17.2225418663,1.38636785368

#vid336
-8.69680796902,-17.6591086242,1.25725598208

#vid337
-8.30209413393,-19.145909423,0.898751558571

#vid338
-8.9567680596,-17.5094390653,1.40072135963

#vid339
-9.03207264286,-18.0605629706,1.30175205797

#vid340
-8.88084317346,-17.915848007,1.24486023454

#vid341
-

#vid342
-8.91465488946,-18.3605349707,0.960194864375

#vid343
-8.45605523384,-17.6457489341,1.37221910333

#vid344
-8.98026697653,-17.974917946,0.951880390261

#vid345
-8.5435644524,-17.690534557,1.43095970822

#vid346
-8.2561510728,-18.7106726739,1.0804464097

#vid347
-8.82824681277,-17.4748153117,1.39860844925

#vid348
-2.21871002144,-16.5320562661,0.991514445765

#vid349
-2.45882491817,-15.6988285132,0.602747691088

#vid350
-2.64892205159,-16.1463977808,0.986824710936

#vid351
-2.40526601814,-15.8377081533,0.779982365325

#vid352
-2.84603726202,-15.3599875521,0.880627663881

#vid353
-2.04027631405,-15.9717684226,0.84860451957

#vid354
-2.79549274299,-15.9928914291,1.1411150633

#vid355
-2.60344902844,-16.0429191513,0.980294336796

#vid356
-2.4570682526,-16.143600943,0.972234702587

#vid357
-2.97002132032,-16.4969275361,1.02330949052

#vid358
-2.54653331108,-15.6129706279,0.877226735937

#vid359
-2.8734755745,-15.6150076497,0.972090800048

#vid360
-3.32367819247,-15.7853866017,1.13731524695

#vid361
-3.24973602669,-15.7764525872,1.13582129792

#vid362
-2.39714306331,-16.0364020589,0.707210668149

#vid363
-2.8600969628,-16.147360169,0.959218543301

#vid364
-4.46540816481,-16.1185823576,1.23578834325

#vid365
-2.63075378663,-15.8467570226,0.690214753884

#vid366
-2.50913233802,-16.317244712,0.959143518541

#vid367
-3.4868780841,-15.9694619474,1.10841486119

#vid368
-2.48198399907,-15.830308256,0.869717861251

#vid369
-2.69690985133,-16.4422164376,1.11442536986

#vid370
-2.2024905601,-16.2151021184,0.955418735443

#vid371
-2.98867250383,-15.9670550371,1.02756064331

#vid372
-2.6727244554,-16.1279846053,1.22707309218

#vid373
-2.89478529914,-16.1397304267,1.00346503643

#vid374
-2.5075425404,-15.7538815389,1.12800235758

#vid375
-3.83449972888,-15.3676749337,1.04539695393

#vid376
-2.83500328793,-15.8071145869,0.702945141908

#vid377
-2.43742137034,-15.8109665357,0.921799764082

#vid378
-2.60557775372,-16.0995608138,0.992389063715

#vid379
-2.31912770802,-16.3190440502,0.987836609498

#vid380
-2.67324520534,-15.955963148,0.659787083343

#vid381
-2.89266672418,-15.8728875964,0.949861679328

#vid382
-2.25991581674,-16.5474053645,1.11356640048

#vid383
-2.81959251695,-15.5920954489,1.03213785253

#vid384
-2.81933734156,-16.0420857168,0.735259108294

#vid385
-2.84490318609,-15.5991090433,0.952061929808

#vid386
-2.12987970811,-16.4169249928,0.91176138061

#vid387
-2.06451863428,-16.5683439246,0.990049930694

#vid388
-3.57894437085,-15.6920490016,1.04874422199

#vid389
-2.65532899661,-15.9698797735,0.809096197657

#vid390
-2.38879290844,-15.9567558188,0.984107229021

#vid391
-2.58756979715,-16.1648281452,1.071986241

#vid392
-3.14907589315,-16.0314156825,1.16510572112

#vid393
-3.07823343233,-15.806887759,1.05848744132

#vid394
-3.10552231118,-15.8242307103,1.08928306404

#vid395
-2.59992145058,-16.1115964484,0.938630448243

#vid396
-2.73594376665,-15.814311936,0.885694639561

#vid397
-2.74372089195,-16.0852092372,0.905139301799

#vid398
-2.22645440634,-16.5271117813,0.900429167348

#vid399
-2.67513735611,-15.9631167104,0.69325948615

#vid400
-2.6062049381,-15.9506305352,0.780767817373

#vid401
-2.58562509928,-15.9520862942,0.898146620757

#vid402
-2.00657576273,-16.3307509178,0.886379101018

#vid403
-1.98704427919,-16.4749345015,0.887835019142

#vid404
-1.79647192193,-16.3977335497,0.879397365502

#vid405
-2.0713703797,-16.564018557,1.1891907225

#vid406
-3.32647529804,-15.805134258,1.18545402732

#vid407
-2.68814086171,-15.9674824355,0.822333621734

#vid408
-2.32722821562,-15.9996786528,0.924073509386

#vid409
-2.20400206022,-16.499180516,0.92775453474

#vid410
-2.33765755477,-16.1327491755,0.963701959703

#vid411
-2.43472513678,-16.0917117551,1.03883115639

#vid412
-3.14404487306,-15.9943190782,1.05435048198

#vid413
-3.73373601306,-15.8579648253,1.17190529485

#vid414
-3.25570913409,-15.8492969927,1.08931277184

#vid415
-3.10203526801,-15.7943738655,1.07389423859

#vid416
-3.29332509537,-15.8086102647,1.09636492794

#vid417
-2.28060413682,-15.9830440001,0.867253824092

#vid418
-2.87467654916,-15.5611806033,1.02150928597

#vid419
-2.64662256582,-16.0615965699,1.09347255377

#vid420
-2.69527423869,-16.2296536422,1.0574835011

#vid421
-2.3612308919,-16.248420046,1.07639164686

#vid422
-2.60962755018,-16.2017015242,1.05341046372

#vid423
-4.62362675912,-15.9416273701,1.3587112571

#vid424
-2.15855623015,-16.4024925876,1.02312762336

#vid425
-2.86409704969,-15.4332346278,0.89991135196

#vid426
-2.54452702012,-16.2316432261,1.05588637359

#vid427
-2.44910047108,-16.0591832347,1.20349187475

#vid428
-2.17879817748,-16.2651501168,0.932020447815

#vid429
-2.16482574905,-16.5517108089,1.02198576167

#vid430
-2.71891986942,-15.9605899226,0.665321868179

#vid431
-3.0123829708,-16.0079571047,1.07941462209

#vid432
-2.82838284546,-16.1413816874,0.987205481438

#vid433
-2.19235176084,-16.4519182101,1.00847500518

#vid434
-2.34100703376,-16.1354191268,0.969426481955

#vid435
-2.88783715955,-15.9128538645,1.00629406515

#vid436
-3.39558788095,-15.803257701,1.31252349351

#vid437
-2.62788284538,-15.9023933257,0.88904000109

#vid438
-2.53543444837,-16.0508234582,1.04278163876

#vid439
-2.97996198904,-16.3040973737,1.09866372065

#vid440
-2.65666065475,-16.4749713364,1.06943274722

#vid441
-2.24231313805,-16.2228910591,1.16742063869

#vid442
-2.63995362552,-15.5431217314,0.950860353646

#vid443
-2.23997510265,-16.5216343017,0.889357652081

#vid444
-2.87794538624,-15.3528789284,0.890380348203

#vid445
-3.81020532022,-15.3699133403,0.966501587725

#vid446
-3.01606632445,-15.6718254876,1.00291263254

#vid447
-2.3368422378,-15.8490283136,0.823245210956

#vid448
-2.78925019468,-16.0611546891,0.897830430232

#vid449
-2.72787122163,-15.9800850795,0.719699037104

#vid450
-2.31594706675,-15.8412426621,0.867493767383

#vid451
-2.14759420211,-16.0914822825,1.09248287943

#vid452
-2.74597073745,-15.5398629566,0.961260703634

#vid453
-2.50888585911,-16.0754377856,0.95726441463

#vid454
-3.23090608209,-15.804047721,1.17442208472

#vid455
-2.6026800006,-16.1800815504,0.989862970748

#vid456
-2.78825984574,-15.8300490345,1.07361278784

#vid457
-2.74720485165,-15.7959940757,0.850801367695

#vid458
-3.25282424363,-15.8548597065,1.0707549665

#vid459
-3.72844573564,-15.3725290804,1.04183763322

#vid460
-2.92324714562,-16.0816084807,0.737389680461

#vid461
-2.71609728214,-16.0698362657,1.01123957304

#vid462
-2.54954325787,-15.9591473332,0.977812209936

#vid463
-3.63028385924,-15.7417235183,1.14858819056

#vid464
-2.93738490697,-15.7483453301,1.04931334652

#vid465
-2.4670130828,-16.8930795154,1.1784304093

#vid466
-2.31926869415,-16.7231732633,1.09836294435

#vid467
-2.77511437457,-15.9618802125,0.977616594695

#vid468
-3.80581126221,-15.8379543703,1.21666760816

#vid469
-2.56117945205,-15.9233539653,0.931316193878

#vid470
-2.37233808697,-16.0983312501,0.971949397107

#vid471
-2.8131532723,-16.5065864319,1.08264591521

#vid472
-2.66456973298,-16.1933709937,0.959676159514

#vid473
-2.63171834116,-15.6122349674,0.9347980518

#vid474
-2.74506527043,-16.2968605437,0.984022460044

#vid475
-2.75175808812,-16.4677009877,1.10166802793

#vid476
-2.77061105751,-16.2765299071,1.33997282195

#vid477
-2.86220068894,-15.9060014961,0.6434106363

#vid478
-2.93992953908,-15.3518986269,0.91143398474

#vid479
-2.57730542417,-16.4374455692,0.983304506583

#vid480
-2.62922860417,-16.035578311,1.12149002222

#vid481
-4.48087682674,-15.977442669,1.13564455494

#vid482
-2.6068518306,-16.1945932665,0.928709622853

#vid483
-2.87890401485,-15.7348341642,1.01364422802

#vid484
-2.30285135715,-15.8710479234,0.999581188817

#vid485
-2.6345355152,-16.0374523769,1.03556852166

#vid486
